2024-08-05 17:59:58,054 DEBUG   HandlerThread:54475 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-427.26.1.el9_4.x86_64-x86_64-with-glibc2.34', 'python': '3.11.9', 'heartbeatAt': '2024-08-05T15:59:58.043228', 'startedAt': '2024-08-05T15:59:57.159278', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/mmuhleth/discrete_diffusion_graph/train_ppgn_simple_adj_neigh.py', 'codePathLocal': 'train_ppgn_simple_adj_neigh.py', 'codePath': 'train_ppgn_simple_adj_neigh.py', 'git': {'remote': 'git@github.com:MaximeMuh/discrete_diffusion_graph.git', 'commit': '77ac558c88d3245e4a32e4f3f1630de8ae2e220b'}, 'email': None, 'root': '/home/mmuhleth/discrete_diffusion_graph', 'host': 'gpu012', 'username': 'mmuhleth', 'executable': '/home/mmuhleth/miniconda3/envs/py38/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2899.876890624998, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 3540.99, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 3543.291, 'min': 0.0, 'max': 0.0}, {'current': 3542.573, 'min': 0.0, 'max': 0.0}, {'current': 3542.358, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 3542.41, 'min': 0.0, 'max': 0.0}, {'current': 3543.288, 'min': 0.0, 'max': 0.0}, {'current': 3543.285, 'min': 0.0, 'max': 0.0}, {'current': 3542.621, 'min': 0.0, 'max': 0.0}, {'current': 3542.42, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 125.80834579467773, 'used': 2.9098167419433594}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 251.61669540405273}}
2024-08-05 17:59:58,054 INFO    HandlerThread:54475 [system_monitor.py:probe():224] Finished collecting system info
2024-08-05 17:59:58,054 INFO    HandlerThread:54475 [system_monitor.py:probe():227] Publishing system info
2024-08-05 17:59:58,054 DEBUG   HandlerThread:54475 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-05 17:59:58,936 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/conda-environment.yaml
2024-08-05 17:59:59,070 DEBUG   HandlerThread:54475 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-05 17:59:59,072 INFO    HandlerThread:54475 [system_monitor.py:probe():229] Finished publishing system info
2024-08-05 17:59:59,073 DEBUG   SenderThread:54475 [sender.py:send():379] send: files
2024-08-05 17:59:59,074 INFO    SenderThread:54475 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-05 17:59:59,144 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: python_packages
2024-08-05 17:59:59,145 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: python_packages
2024-08-05 17:59:59,145 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: stop_status
2024-08-05 17:59:59,146 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: stop_status
2024-08-05 17:59:59,147 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 17:59:59,389 DEBUG   SenderThread:54475 [sender.py:send():379] send: telemetry
2024-08-05 17:59:59,641 INFO    wandb-upload_0:54475 [upload_job.py:push():130] Uploaded file /tmp/tmpurkkxyk4wandb/k4v6vdzp-wandb-metadata.json
2024-08-05 17:59:59,936 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/conda-environment.yaml
2024-08-05 17:59:59,936 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/wandb-metadata.json
2024-08-05 17:59:59,936 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/output.log
2024-08-05 17:59:59,937 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/requirements.txt
2024-08-05 18:00:00,145 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 18:00:01,145 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 18:00:01,937 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/output.log
2024-08-05 18:00:01,994 DEBUG   SenderThread:54475 [sender.py:send():379] send: exit
2024-08-05 18:00:01,994 INFO    SenderThread:54475 [sender.py:send_exit():586] handling exit code: 255
2024-08-05 18:00:01,994 INFO    SenderThread:54475 [sender.py:send_exit():588] handling runtime: 3
2024-08-05 18:00:01,995 INFO    SenderThread:54475 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 18:00:01,995 INFO    SenderThread:54475 [sender.py:send_exit():594] send defer
2024-08-05 18:00:01,995 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:01,995 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-05 18:00:01,995 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:01,995 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-05 18:00:01,995 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 1
2024-08-05 18:00:01,995 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:01,995 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-05 18:00:01,995 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:01,995 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-05 18:00:01,995 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 2
2024-08-05 18:00:01,995 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:01,995 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-05 18:00:01,995 INFO    HandlerThread:54475 [system_monitor.py:finish():203] Stopping system monitor
2024-08-05 18:00:01,996 DEBUG   SystemMonitor:54475 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-05 18:00:01,996 DEBUG   SystemMonitor:54475 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-05 18:00:01,996 DEBUG   SystemMonitor:54475 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-05 18:00:01,996 INFO    HandlerThread:54475 [interfaces.py:finish():200] Joined cpu monitor
2024-08-05 18:00:01,996 INFO    HandlerThread:54475 [interfaces.py:finish():200] Joined disk monitor
2024-08-05 18:00:02,089 INFO    HandlerThread:54475 [interfaces.py:finish():200] Joined gpu monitor
2024-08-05 18:00:02,089 INFO    HandlerThread:54475 [interfaces.py:finish():200] Joined memory monitor
2024-08-05 18:00:02,090 INFO    HandlerThread:54475 [interfaces.py:finish():200] Joined network monitor
2024-08-05 18:00:02,090 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:02,090 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-05 18:00:02,090 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 3
2024-08-05 18:00:02,090 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:02,090 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-05 18:00:02,091 DEBUG   SenderThread:54475 [sender.py:send():379] send: stats
2024-08-05 18:00:02,091 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:02,091 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-05 18:00:02,091 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 4
2024-08-05 18:00:02,091 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:02,091 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-05 18:00:02,091 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:02,091 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-05 18:00:02,091 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 5
2024-08-05 18:00:02,091 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:02,091 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-05 18:00:02,091 DEBUG   SenderThread:54475 [sender.py:send():379] send: summary
2024-08-05 18:00:02,092 INFO    SenderThread:54475 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 18:00:02,092 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:02,092 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-05 18:00:02,092 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 6
2024-08-05 18:00:02,092 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:02,092 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-05 18:00:02,093 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:02,093 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-05 18:00:02,095 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: status_report
2024-08-05 18:00:02,228 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 7
2024-08-05 18:00:02,228 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:02,228 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-05 18:00:02,228 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:02,228 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-05 18:00:02,938 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/config.yaml
2024-08-05 18:00:02,938 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/wandb-summary.json
2024-08-05 18:00:02,994 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:00:03,940 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/output.log
2024-08-05 18:00:05,419 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 8
2024-08-05 18:00:05,420 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:00:05,420 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:05,420 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-05 18:00:05,420 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:05,420 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-05 18:00:05,420 INFO    SenderThread:54475 [job_builder.py:build():440] Attempting to build job artifact
2024-08-05 18:00:05,420 INFO    SenderThread:54475 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-05 18:00:05,435 INFO    SenderThread:54475 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-05 18:00:05,437 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 9
2024-08-05 18:00:05,437 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:05,437 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-05 18:00:05,437 DEBUG   SenderThread:54475 [sender.py:send():379] send: artifact
2024-08-05 18:00:05,941 INFO    Thread-12 :54475 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/output.log
2024-08-05 18:00:05,995 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:00:07,243 INFO    SenderThread:54475 [sender.py:send_artifact():1530] sent artifact job-git_github.com_MaximeMuh_discrete_diffusion_graph.git_train_ppgn_simple_adj_neigh.py - {'id': 'QXJ0aWZhY3Q6MTEwMzg5ODgzMg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM3NzkxMDM5NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTEwMzg5ODgzMg==', 'versionIndex': 5}}}
2024-08-05 18:00:07,243 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:07,243 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-05 18:00:07,243 INFO    SenderThread:54475 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-05 18:00:07,243 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: status_report
2024-08-05 18:00:07,942 INFO    SenderThread:54475 [dir_watcher.py:finish():388] scan: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files
2024-08-05 18:00:07,942 INFO    SenderThread:54475 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/config.yaml config.yaml
2024-08-05 18:00:07,942 INFO    SenderThread:54475 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/conda-environment.yaml conda-environment.yaml
2024-08-05 18:00:07,944 INFO    SenderThread:54475 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/wandb-metadata.json wandb-metadata.json
2024-08-05 18:00:07,944 INFO    SenderThread:54475 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/requirements.txt requirements.txt
2024-08-05 18:00:07,945 INFO    SenderThread:54475 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/output.log output.log
2024-08-05 18:00:07,947 INFO    SenderThread:54475 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/wandb-summary.json wandb-summary.json
2024-08-05 18:00:07,948 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 10
2024-08-05 18:00:07,948 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:00:07,948 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:07,948 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-05 18:00:07,949 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:07,949 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-05 18:00:07,949 INFO    SenderThread:54475 [file_pusher.py:finish():169] shutting down file pusher
2024-08-05 18:00:07,995 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:00:07,996 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:00:08,332 INFO    wandb-upload_1:54475 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/conda-environment.yaml
2024-08-05 18:00:08,367 INFO    wandb-upload_0:54475 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/config.yaml
2024-08-05 18:00:08,393 INFO    wandb-upload_2:54475 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/requirements.txt
2024-08-05 18:00:08,443 INFO    wandb-upload_3:54475 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/output.log
2024-08-05 18:00:08,464 INFO    wandb-upload_4:54475 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/files/wandb-summary.json
2024-08-05 18:00:08,664 INFO    Thread-11 (_thread_body):54475 [sender.py:transition_state():614] send defer: 11
2024-08-05 18:00:08,664 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:08,664 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-05 18:00:08,665 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:08,665 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-05 18:00:08,665 INFO    SenderThread:54475 [file_pusher.py:join():175] waiting for file pusher
2024-08-05 18:00:08,665 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 12
2024-08-05 18:00:08,665 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:08,665 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-05 18:00:08,665 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:08,665 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-05 18:00:08,665 INFO    SenderThread:54475 [file_stream.py:finish():601] file stream finish called
2024-08-05 18:00:08,824 INFO    SenderThread:54475 [file_stream.py:finish():605] file stream finish is done
2024-08-05 18:00:08,824 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 13
2024-08-05 18:00:08,824 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:08,824 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-05 18:00:08,825 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:08,825 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-05 18:00:08,825 INFO    SenderThread:54475 [sender.py:transition_state():614] send defer: 14
2024-08-05 18:00:08,825 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:00:08,825 INFO    HandlerThread:54475 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-05 18:00:08,825 DEBUG   SenderThread:54475 [sender.py:send():379] send: final
2024-08-05 18:00:08,825 DEBUG   SenderThread:54475 [sender.py:send():379] send: footer
2024-08-05 18:00:08,825 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: defer
2024-08-05 18:00:08,825 INFO    SenderThread:54475 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-05 18:00:08,825 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:00:08,826 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:00:08,826 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: server_info
2024-08-05 18:00:08,826 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: server_info
2024-08-05 18:00:08,827 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:00:08,827 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: get_summary
2024-08-05 18:00:08,827 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-05 18:00:08,827 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 18:00:08,955 DEBUG   SenderThread:54475 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:00:08,956 INFO    MainThread:54475 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-08-05 18:00:08,956 INFO    MainThread:54475 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-08-05 18:00:08,956 INFO    MainThread:54475 [wandb_run.py:_footer_sync_info():3950] logging synced files
2024-08-05 18:00:08,956 DEBUG   HandlerThread:54475 [handler.py:handle_request():158] handle_request: shutdown
2024-08-05 18:00:08,956 INFO    HandlerThread:54475 [handler.py:finish():882] shutting down handler
2024-08-05 18:00:09,827 INFO    WriterThread:54475 [datastore.py:close():296] close: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_175957-085ham0c/run-085ham0c.wandb
2024-08-05 18:00:09,956 INFO    SenderThread:54475 [sender.py:finish():1608] shutting down sender
2024-08-05 18:00:09,956 INFO    SenderThread:54475 [file_pusher.py:finish():169] shutting down file pusher
2024-08-05 18:00:09,956 INFO    SenderThread:54475 [file_pusher.py:join():175] waiting for file pusher
