2024-08-06 17:07:35,156 DEBUG   HandlerThread:88124 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-427.26.1.el9_4.x86_64-x86_64-with-glibc2.34', 'python': '3.11.9', 'heartbeatAt': '2024-08-06T15:07:35.145913', 'startedAt': '2024-08-06T15:07:34.639699', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/mmuhleth/discrete_diffusion_graph/train_ppgn/train_ppgn_vlb.py', 'codePathLocal': 'train_ppgn/train_ppgn_vlb.py', 'codePath': 'train_ppgn/train_ppgn_vlb.py', 'git': {'remote': 'git@github.com:MaximeMuh/discrete_diffusion_graph.git', 'commit': '77ac558c88d3245e4a32e4f3f1630de8ae2e220b'}, 'email': None, 'root': '/home/mmuhleth/discrete_diffusion_graph', 'host': 'gpu014', 'username': 'mmuhleth', 'executable': '/home/mmuhleth/miniconda3/envs/py38/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2890.281791666667, 'min': 1200.0, 'max': 2900.0}, 'cpu_freq_per_core': [{'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2497.122, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}, {'current': 2900.0, 'min': 1200.0, 'max': 2900.0}], 'disk': {'/': {'total': 62.832298278808594, 'used': 2.9093894958496094}}, 'gpu': 'NVIDIA GeForce RTX 2080 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2080 Ti', 'memory_total': 11811160064}], 'memory': {'total': 125.66459655761719}}
2024-08-06 17:07:35,156 INFO    HandlerThread:88124 [system_monitor.py:probe():224] Finished collecting system info
2024-08-06 17:07:35,156 INFO    HandlerThread:88124 [system_monitor.py:probe():227] Publishing system info
2024-08-06 17:07:35,156 DEBUG   HandlerThread:88124 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-06 17:07:36,004 INFO    Thread-12 :88124 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/conda-environment.yaml
2024-08-06 17:07:36,824 DEBUG   HandlerThread:88124 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-06 17:07:36,826 INFO    HandlerThread:88124 [system_monitor.py:probe():229] Finished publishing system info
2024-08-06 17:07:36,829 DEBUG   SenderThread:88124 [sender.py:send():379] send: files
2024-08-06 17:07:36,829 INFO    SenderThread:88124 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-06 17:07:36,922 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: python_packages
2024-08-06 17:07:36,922 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: python_packages
2024-08-06 17:07:36,923 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: stop_status
2024-08-06 17:07:36,924 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: stop_status
2024-08-06 17:07:36,926 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 17:07:37,003 INFO    Thread-12 :88124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/conda-environment.yaml
2024-08-06 17:07:37,003 INFO    Thread-12 :88124 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/wandb-metadata.json
2024-08-06 17:07:37,003 INFO    Thread-12 :88124 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/requirements.txt
2024-08-06 17:07:37,105 DEBUG   SenderThread:88124 [sender.py:send():379] send: telemetry
2024-08-06 17:07:37,106 DEBUG   SenderThread:88124 [sender.py:send():379] send: exit
2024-08-06 17:07:37,106 INFO    SenderThread:88124 [sender.py:send_exit():586] handling exit code: 1
2024-08-06 17:07:37,106 INFO    SenderThread:88124 [sender.py:send_exit():588] handling runtime: 1
2024-08-06 17:07:37,108 INFO    SenderThread:88124 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 17:07:37,108 INFO    SenderThread:88124 [sender.py:send_exit():594] send defer
2024-08-06 17:07:37,108 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:37,108 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-06 17:07:37,108 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:37,109 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-06 17:07:37,109 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 1
2024-08-06 17:07:37,109 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:37,109 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-06 17:07:37,109 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:37,109 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-06 17:07:37,109 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 2
2024-08-06 17:07:37,109 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:37,109 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-06 17:07:37,109 INFO    HandlerThread:88124 [system_monitor.py:finish():203] Stopping system monitor
2024-08-06 17:07:37,110 DEBUG   SystemMonitor:88124 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-06 17:07:37,110 DEBUG   SystemMonitor:88124 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-06 17:07:37,110 DEBUG   SystemMonitor:88124 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-06 17:07:37,111 INFO    HandlerThread:88124 [interfaces.py:finish():200] Joined cpu monitor
2024-08-06 17:07:37,111 INFO    HandlerThread:88124 [interfaces.py:finish():200] Joined disk monitor
2024-08-06 17:07:37,200 INFO    HandlerThread:88124 [interfaces.py:finish():200] Joined gpu monitor
2024-08-06 17:07:37,200 INFO    HandlerThread:88124 [interfaces.py:finish():200] Joined memory monitor
2024-08-06 17:07:37,200 INFO    HandlerThread:88124 [interfaces.py:finish():200] Joined network monitor
2024-08-06 17:07:37,201 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:37,201 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-06 17:07:37,201 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 3
2024-08-06 17:07:37,201 DEBUG   SenderThread:88124 [sender.py:send():379] send: stats
2024-08-06 17:07:37,201 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:37,201 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-06 17:07:37,201 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:37,202 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-06 17:07:37,202 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 4
2024-08-06 17:07:37,202 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:37,202 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-06 17:07:37,202 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:37,202 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-06 17:07:37,202 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 5
2024-08-06 17:07:37,202 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:37,202 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-06 17:07:37,202 DEBUG   SenderThread:88124 [sender.py:send():379] send: summary
2024-08-06 17:07:37,203 INFO    SenderThread:88124 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 17:07:37,204 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:37,204 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-06 17:07:37,204 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 6
2024-08-06 17:07:37,204 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:37,204 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-06 17:07:37,204 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:37,204 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-06 17:07:37,208 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: status_report
2024-08-06 17:07:37,370 INFO    wandb-upload_0:88124 [upload_job.py:push():130] Uploaded file /tmp/tmp5d8eqvivwandb/w3uluetw-wandb-metadata.json
2024-08-06 17:07:37,528 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 7
2024-08-06 17:07:37,528 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:37,528 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-06 17:07:37,529 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:37,529 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-06 17:07:37,968 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 17:07:38,003 INFO    Thread-12 :88124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/config.yaml
2024-08-06 17:07:38,003 INFO    Thread-12 :88124 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/wandb-summary.json
2024-08-06 17:07:38,004 INFO    Thread-12 :88124 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/output.log
2024-08-06 17:07:39,110 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 8
2024-08-06 17:07:39,111 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 17:07:39,111 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:39,111 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-06 17:07:39,111 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:39,111 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-06 17:07:39,111 INFO    SenderThread:88124 [job_builder.py:build():440] Attempting to build job artifact
2024-08-06 17:07:39,111 INFO    SenderThread:88124 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-06 17:07:39,133 INFO    SenderThread:88124 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-06 17:07:39,136 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 9
2024-08-06 17:07:39,136 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:39,136 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-06 17:07:39,137 DEBUG   SenderThread:88124 [sender.py:send():379] send: artifact
2024-08-06 17:07:39,815 INFO    SenderThread:88124 [sender.py:send_artifact():1530] sent artifact job-git_github.com_MaximeMuh_discrete_diffusion_graph.git_train_ppgn_train_ppgn_vlb.py - {'id': 'QXJ0aWZhY3Q6MTEwOTkyODc3OA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM4MjgyNDI3Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTEwOTkyODc3OA==', 'versionIndex': 0}}}
2024-08-06 17:07:39,815 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:39,815 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-06 17:07:39,815 INFO    SenderThread:88124 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-06 17:07:39,969 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 17:07:40,005 INFO    SenderThread:88124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/output.log
2024-08-06 17:07:40,005 INFO    SenderThread:88124 [dir_watcher.py:finish():388] scan: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files
2024-08-06 17:07:40,005 INFO    SenderThread:88124 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/config.yaml config.yaml
2024-08-06 17:07:40,005 INFO    SenderThread:88124 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/conda-environment.yaml conda-environment.yaml
2024-08-06 17:07:40,007 INFO    SenderThread:88124 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/wandb-metadata.json wandb-metadata.json
2024-08-06 17:07:40,007 INFO    SenderThread:88124 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/requirements.txt requirements.txt
2024-08-06 17:07:40,010 INFO    SenderThread:88124 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/output.log output.log
2024-08-06 17:07:40,012 INFO    SenderThread:88124 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/wandb-summary.json wandb-summary.json
2024-08-06 17:07:40,014 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 10
2024-08-06 17:07:40,014 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 17:07:40,014 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:40,014 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-06 17:07:40,014 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:40,015 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-06 17:07:40,015 INFO    SenderThread:88124 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 17:07:40,363 INFO    wandb-upload_1:88124 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/conda-environment.yaml
2024-08-06 17:07:40,398 INFO    wandb-upload_0:88124 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/config.yaml
2024-08-06 17:07:40,424 INFO    wandb-upload_4:88124 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/wandb-summary.json
2024-08-06 17:07:40,425 INFO    wandb-upload_3:88124 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/output.log
2024-08-06 17:07:40,455 INFO    wandb-upload_2:88124 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/files/requirements.txt
2024-08-06 17:07:40,655 INFO    Thread-11 (_thread_body):88124 [sender.py:transition_state():614] send defer: 11
2024-08-06 17:07:40,655 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:40,655 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-06 17:07:40,655 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:40,655 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-06 17:07:40,656 INFO    SenderThread:88124 [file_pusher.py:join():175] waiting for file pusher
2024-08-06 17:07:40,656 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 12
2024-08-06 17:07:40,656 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:40,656 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-06 17:07:40,656 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:40,656 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-06 17:07:40,656 INFO    SenderThread:88124 [file_stream.py:finish():601] file stream finish called
2024-08-06 17:07:40,922 INFO    SenderThread:88124 [file_stream.py:finish():605] file stream finish is done
2024-08-06 17:07:40,922 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 13
2024-08-06 17:07:40,922 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:40,922 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-06 17:07:40,922 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:40,922 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-06 17:07:40,923 INFO    SenderThread:88124 [sender.py:transition_state():614] send defer: 14
2024-08-06 17:07:40,923 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: defer
2024-08-06 17:07:40,923 INFO    HandlerThread:88124 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-06 17:07:40,923 DEBUG   SenderThread:88124 [sender.py:send():379] send: final
2024-08-06 17:07:40,923 DEBUG   SenderThread:88124 [sender.py:send():379] send: footer
2024-08-06 17:07:40,923 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: defer
2024-08-06 17:07:40,923 INFO    SenderThread:88124 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-06 17:07:40,923 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 17:07:40,924 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 17:07:40,924 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: server_info
2024-08-06 17:07:40,924 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: server_info
2024-08-06 17:07:40,926 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 17:07:40,926 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: get_summary
2024-08-06 17:07:40,927 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-06 17:07:40,927 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 17:07:41,050 DEBUG   SenderThread:88124 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 17:07:41,051 INFO    MainThread:88124 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-08-06 17:07:41,051 INFO    MainThread:88124 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-08-06 17:07:41,051 INFO    MainThread:88124 [wandb_run.py:_footer_sync_info():3950] logging synced files
2024-08-06 17:07:41,051 DEBUG   HandlerThread:88124 [handler.py:handle_request():158] handle_request: shutdown
2024-08-06 17:07:41,051 INFO    HandlerThread:88124 [handler.py:finish():882] shutting down handler
2024-08-06 17:07:41,926 INFO    WriterThread:88124 [datastore.py:close():296] close: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240806_170734-hlbj7na2/run-hlbj7na2.wandb
2024-08-06 17:07:42,051 INFO    SenderThread:88124 [sender.py:finish():1608] shutting down sender
2024-08-06 17:07:42,051 INFO    SenderThread:88124 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 17:07:42,051 INFO    SenderThread:88124 [file_pusher.py:join():175] waiting for file pusher
