2024-08-05 13:51:00,044 DEBUG   HandlerThread:41030 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-427.26.1.el9_4.x86_64-x86_64-with-glibc2.34', 'python': '3.11.9', 'heartbeatAt': '2024-08-05T11:51:00.036618', 'startedAt': '2024-08-05T11:50:59.578605', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/mmuhleth/discrete_diffusion_graph/train_unet_adj_neigh.py', 'codePathLocal': 'train_unet_adj_neigh.py', 'codePath': 'train_unet_adj_neigh.py', 'git': {'remote': 'git@github.com:MaximeMuh/discrete_diffusion_graph.git', 'commit': '77ac558c88d3245e4a32e4f3f1630de8ae2e220b'}, 'email': None, 'root': '/home/mmuhleth/discrete_diffusion_graph', 'host': 'gpu012', 'username': 'mmuhleth', 'executable': '/home/mmuhleth/miniconda3/envs/py38/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2804.024171874997, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 3391.006, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 3561.407, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 125.80834579467773, 'used': 2.909442901611328}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 251.61669540405273}}
2024-08-05 13:51:00,044 INFO    HandlerThread:41030 [system_monitor.py:probe():224] Finished collecting system info
2024-08-05 13:51:00,044 INFO    HandlerThread:41030 [system_monitor.py:probe():227] Publishing system info
2024-08-05 13:51:00,044 DEBUG   HandlerThread:41030 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-05 13:51:00,911 DEBUG   HandlerThread:41030 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-05 13:51:00,912 INFO    HandlerThread:41030 [system_monitor.py:probe():229] Finished publishing system info
2024-08-05 13:51:00,914 DEBUG   SenderThread:41030 [sender.py:send():379] send: files
2024-08-05 13:51:00,914 INFO    SenderThread:41030 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-05 13:51:00,929 INFO    Thread-12 :41030 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/wandb-metadata.json
2024-08-05 13:51:00,929 INFO    Thread-12 :41030 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/conda-environment.yaml
2024-08-05 13:51:00,959 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: python_packages
2024-08-05 13:51:00,959 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: python_packages
2024-08-05 13:51:00,959 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: stop_status
2024-08-05 13:51:00,960 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: stop_status
2024-08-05 13:51:00,962 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 13:51:01,192 DEBUG   SenderThread:41030 [sender.py:send():379] send: telemetry
2024-08-05 13:51:01,468 INFO    wandb-upload_0:41030 [upload_job.py:push():130] Uploaded file /tmp/tmp79vyubx9wandb/rjrgh4eh-wandb-metadata.json
2024-08-05 13:51:01,929 INFO    Thread-12 :41030 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/output.log
2024-08-05 13:51:01,930 INFO    Thread-12 :41030 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/requirements.txt
2024-08-05 13:51:01,960 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 13:51:02,960 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 13:51:03,550 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: partial_history
2024-08-05 13:51:03,551 DEBUG   SenderThread:41030 [sender.py:send():379] send: history
2024-08-05 13:51:03,551 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: summary_record
2024-08-05 13:51:03,552 INFO    SenderThread:41030 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 13:51:03,932 INFO    Thread-12 :41030 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/output.log
2024-08-05 13:51:03,932 INFO    Thread-12 :41030 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/wandb-summary.json
2024-08-05 13:51:03,967 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 13:51:04,028 DEBUG   SenderThread:41030 [sender.py:send():379] send: exit
2024-08-05 13:51:04,028 INFO    SenderThread:41030 [sender.py:send_exit():586] handling exit code: 255
2024-08-05 13:51:04,028 INFO    SenderThread:41030 [sender.py:send_exit():588] handling runtime: 4
2024-08-05 13:51:04,030 INFO    SenderThread:41030 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 13:51:04,030 INFO    SenderThread:41030 [sender.py:send_exit():594] send defer
2024-08-05 13:51:04,030 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:04,030 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-05 13:51:04,030 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:04,030 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-05 13:51:04,030 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 1
2024-08-05 13:51:04,030 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:04,030 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-05 13:51:04,030 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:04,030 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-05 13:51:04,030 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 2
2024-08-05 13:51:04,031 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:04,031 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-05 13:51:04,031 INFO    HandlerThread:41030 [system_monitor.py:finish():203] Stopping system monitor
2024-08-05 13:51:04,031 DEBUG   SystemMonitor:41030 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-05 13:51:04,031 DEBUG   SystemMonitor:41030 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-05 13:51:04,031 DEBUG   SystemMonitor:41030 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-05 13:51:04,031 INFO    HandlerThread:41030 [interfaces.py:finish():200] Joined cpu monitor
2024-08-05 13:51:04,031 INFO    HandlerThread:41030 [interfaces.py:finish():200] Joined disk monitor
2024-08-05 13:51:04,120 INFO    HandlerThread:41030 [interfaces.py:finish():200] Joined gpu monitor
2024-08-05 13:51:04,120 INFO    HandlerThread:41030 [interfaces.py:finish():200] Joined memory monitor
2024-08-05 13:51:04,120 INFO    HandlerThread:41030 [interfaces.py:finish():200] Joined network monitor
2024-08-05 13:51:04,120 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:04,120 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-05 13:51:04,120 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 3
2024-08-05 13:51:04,120 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:04,120 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-05 13:51:04,120 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:04,120 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-05 13:51:04,120 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 4
2024-08-05 13:51:04,120 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:04,120 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-05 13:51:04,120 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:04,120 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-05 13:51:04,120 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 5
2024-08-05 13:51:04,121 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:04,121 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-05 13:51:04,121 DEBUG   SenderThread:41030 [sender.py:send():379] send: summary
2024-08-05 13:51:04,122 INFO    SenderThread:41030 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 13:51:04,122 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:04,122 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-05 13:51:04,122 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 6
2024-08-05 13:51:04,122 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:04,122 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-05 13:51:04,122 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:04,122 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-05 13:51:04,124 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: status_report
2024-08-05 13:51:04,259 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 7
2024-08-05 13:51:04,259 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:04,259 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-05 13:51:04,259 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:04,259 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-05 13:51:04,933 INFO    Thread-12 :41030 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/config.yaml
2024-08-05 13:51:04,933 INFO    Thread-12 :41030 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/wandb-summary.json
2024-08-05 13:51:05,023 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 13:51:05,493 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 8
2024-08-05 13:51:05,494 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 13:51:05,494 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:05,494 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-05 13:51:05,494 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:05,494 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-05 13:51:05,494 INFO    SenderThread:41030 [job_builder.py:build():440] Attempting to build job artifact
2024-08-05 13:51:05,494 INFO    SenderThread:41030 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-05 13:51:05,507 INFO    SenderThread:41030 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-05 13:51:05,510 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 9
2024-08-05 13:51:05,510 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:05,510 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-05 13:51:05,510 DEBUG   SenderThread:41030 [sender.py:send():379] send: artifact
2024-08-05 13:51:05,933 INFO    Thread-12 :41030 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/output.log
2024-08-05 13:51:06,023 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 13:51:06,217 INFO    SenderThread:41030 [sender.py:send_artifact():1530] sent artifact job-git_github.com_MaximeMuh_discrete_diffusion_graph.git_train_unet_adj_neigh.py - {'id': 'QXJ0aWZhY3Q6MTEwMzk0NzIwNw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM3ODA2MDA0Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTEwMzk0NzIwNw==', 'versionIndex': 3}}}
2024-08-05 13:51:06,217 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:06,217 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-05 13:51:06,217 INFO    SenderThread:41030 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-05 13:51:06,935 INFO    SenderThread:41030 [dir_watcher.py:finish():388] scan: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files
2024-08-05 13:51:06,935 INFO    SenderThread:41030 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/config.yaml config.yaml
2024-08-05 13:51:06,935 INFO    SenderThread:41030 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/conda-environment.yaml conda-environment.yaml
2024-08-05 13:51:06,936 INFO    SenderThread:41030 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/wandb-metadata.json wandb-metadata.json
2024-08-05 13:51:06,936 INFO    SenderThread:41030 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/requirements.txt requirements.txt
2024-08-05 13:51:06,938 INFO    SenderThread:41030 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/output.log output.log
2024-08-05 13:51:06,939 INFO    SenderThread:41030 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/wandb-summary.json wandb-summary.json
2024-08-05 13:51:06,940 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 10
2024-08-05 13:51:06,940 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 13:51:06,941 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:06,941 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-05 13:51:06,942 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:06,942 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-05 13:51:06,942 INFO    SenderThread:41030 [file_pusher.py:finish():169] shutting down file pusher
2024-08-05 13:51:07,024 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 13:51:07,024 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 13:51:07,298 INFO    wandb-upload_0:41030 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/config.yaml
2024-08-05 13:51:07,362 INFO    wandb-upload_1:41030 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/conda-environment.yaml
2024-08-05 13:51:07,370 INFO    wandb-upload_2:41030 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/requirements.txt
2024-08-05 13:51:07,486 INFO    wandb-upload_4:41030 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/wandb-summary.json
2024-08-05 13:51:07,509 INFO    wandb-upload_3:41030 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/files/output.log
2024-08-05 13:51:07,709 INFO    Thread-11 (_thread_body):41030 [sender.py:transition_state():614] send defer: 11
2024-08-05 13:51:07,709 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:07,709 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-05 13:51:07,710 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:07,710 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-05 13:51:07,710 INFO    SenderThread:41030 [file_pusher.py:join():175] waiting for file pusher
2024-08-05 13:51:07,710 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 12
2024-08-05 13:51:07,710 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:07,710 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-05 13:51:07,711 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:07,711 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-05 13:51:07,711 INFO    SenderThread:41030 [file_stream.py:finish():601] file stream finish called
2024-08-05 13:51:07,840 INFO    SenderThread:41030 [file_stream.py:finish():605] file stream finish is done
2024-08-05 13:51:07,840 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 13
2024-08-05 13:51:07,841 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:07,841 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-05 13:51:07,841 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:07,841 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-05 13:51:07,841 INFO    SenderThread:41030 [sender.py:transition_state():614] send defer: 14
2024-08-05 13:51:07,841 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: defer
2024-08-05 13:51:07,841 INFO    HandlerThread:41030 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-05 13:51:07,841 DEBUG   SenderThread:41030 [sender.py:send():379] send: final
2024-08-05 13:51:07,841 DEBUG   SenderThread:41030 [sender.py:send():379] send: footer
2024-08-05 13:51:07,841 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: defer
2024-08-05 13:51:07,841 INFO    SenderThread:41030 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-05 13:51:07,841 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 13:51:07,842 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 13:51:07,842 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: server_info
2024-08-05 13:51:07,842 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: server_info
2024-08-05 13:51:07,843 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 13:51:07,843 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: get_summary
2024-08-05 13:51:07,843 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-05 13:51:07,843 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 13:51:07,956 DEBUG   SenderThread:41030 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 13:51:07,957 INFO    MainThread:41030 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-08-05 13:51:07,957 INFO    MainThread:41030 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-08-05 13:51:07,957 INFO    MainThread:41030 [wandb_run.py:_footer_sync_info():3950] logging synced files
2024-08-05 13:51:07,957 DEBUG   HandlerThread:41030 [handler.py:handle_request():158] handle_request: shutdown
2024-08-05 13:51:07,957 INFO    HandlerThread:41030 [handler.py:finish():882] shutting down handler
2024-08-05 13:51:08,843 INFO    WriterThread:41030 [datastore.py:close():296] close: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_135059-btou1w7w/run-btou1w7w.wandb
2024-08-05 13:51:08,957 INFO    SenderThread:41030 [sender.py:finish():1608] shutting down sender
2024-08-05 13:51:08,957 INFO    SenderThread:41030 [file_pusher.py:finish():169] shutting down file pusher
2024-08-05 13:51:08,957 INFO    SenderThread:41030 [file_pusher.py:join():175] waiting for file pusher
