2024-08-05 18:54:14,729 INFO    StreamThr :57786 [internal.py:wandb_internal():85] W&B internal server running at pid: 57786, started at: 2024-08-05 18:54:14.729185
2024-08-05 18:54:14,731 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: status
2024-08-05 18:54:14,735 INFO    WriterThread:57786 [datastore.py:open_for_write():87] open: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185414-x9fxmjvo/run-x9fxmjvo.wandb
2024-08-05 18:54:14,736 DEBUG   SenderThread:57786 [sender.py:send():379] send: header
2024-08-05 18:54:14,741 DEBUG   SenderThread:57786 [sender.py:send():379] send: run
2024-08-05 18:54:15,086 INFO    SenderThread:57786 [dir_watcher.py:__init__():211] watching files in: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185414-x9fxmjvo/files
2024-08-05 18:54:15,086 INFO    SenderThread:57786 [sender.py:_start_run_threads():1188] run started: x9fxmjvo with start time 1722876854.729897
2024-08-05 18:54:15,091 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: check_version
2024-08-05 18:54:15,091 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: check_version
2024-08-05 18:54:15,155 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: run_start
2024-08-05 18:54:15,173 DEBUG   HandlerThread:57786 [system_info.py:__init__():26] System info init
2024-08-05 18:54:15,173 DEBUG   HandlerThread:57786 [system_info.py:__init__():41] System info init done
2024-08-05 18:54:15,173 INFO    HandlerThread:57786 [system_monitor.py:start():194] Starting system monitor
2024-08-05 18:54:15,173 INFO    SystemMonitor:57786 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-05 18:54:15,173 INFO    HandlerThread:57786 [system_monitor.py:probe():214] Collecting system info
2024-08-05 18:54:15,173 INFO    SystemMonitor:57786 [interfaces.py:start():188] Started cpu monitoring
2024-08-05 18:54:15,174 INFO    SystemMonitor:57786 [interfaces.py:start():188] Started disk monitoring
2024-08-05 18:54:15,178 INFO    SystemMonitor:57786 [interfaces.py:start():188] Started gpu monitoring
2024-08-05 18:54:15,178 INFO    SystemMonitor:57786 [interfaces.py:start():188] Started memory monitoring
2024-08-05 18:54:15,179 INFO    SystemMonitor:57786 [interfaces.py:start():188] Started network monitoring
2024-08-05 18:54:15,196 DEBUG   HandlerThread:57786 [system_info.py:probe():152] Probing system
2024-08-05 18:54:15,197 DEBUG   HandlerThread:57786 [system_info.py:_probe_git():137] Probing git
2024-08-05 18:54:15,203 DEBUG   HandlerThread:57786 [system_info.py:_probe_git():145] Probing git done
2024-08-05 18:54:15,203 DEBUG   HandlerThread:57786 [system_info.py:probe():200] Probing system done
2024-08-05 18:54:15,204 DEBUG   HandlerThread:57786 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-427.26.1.el9_4.x86_64-x86_64-with-glibc2.34', 'python': '3.11.9', 'heartbeatAt': '2024-08-05T16:54:15.196188', 'startedAt': '2024-08-05T16:54:14.718452', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/mmuhleth/discrete_diffusion_graph/train_vec.py', 'codePathLocal': 'train_vec.py', 'codePath': 'train_vec.py', 'git': {'remote': 'git@github.com:MaximeMuh/discrete_diffusion_graph.git', 'commit': '77ac558c88d3245e4a32e4f3f1630de8ae2e220b'}, 'email': None, 'root': '/home/mmuhleth/discrete_diffusion_graph', 'host': 'gpu012', 'username': 'mmuhleth', 'executable': '/home/mmuhleth/miniconda3/envs/py38/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2810.6971406249972, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 3561.434, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 125.80834579467773, 'used': 2.9098052978515625}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 251.61669540405273}}
2024-08-05 18:54:15,204 INFO    HandlerThread:57786 [system_monitor.py:probe():224] Finished collecting system info
2024-08-05 18:54:15,204 INFO    HandlerThread:57786 [system_monitor.py:probe():227] Publishing system info
2024-08-05 18:54:15,204 DEBUG   HandlerThread:57786 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-05 18:54:16,088 INFO    Thread-12 :57786 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185414-x9fxmjvo/files/conda-environment.yaml
2024-08-05 18:54:16,270 DEBUG   HandlerThread:57786 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-05 18:54:16,272 INFO    HandlerThread:57786 [system_monitor.py:probe():229] Finished publishing system info
2024-08-05 18:54:16,274 DEBUG   SenderThread:57786 [sender.py:send():379] send: files
2024-08-05 18:54:16,275 INFO    SenderThread:57786 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-05 18:54:16,333 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: python_packages
2024-08-05 18:54:16,333 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: python_packages
2024-08-05 18:54:16,333 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: stop_status
2024-08-05 18:54:16,334 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 18:54:16,335 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: stop_status
2024-08-05 18:54:16,494 DEBUG   SenderThread:57786 [sender.py:send():379] send: telemetry
2024-08-05 18:54:16,599 DEBUG   SenderThread:57786 [sender.py:send():379] send: exit
2024-08-05 18:54:16,600 INFO    SenderThread:57786 [sender.py:send_exit():586] handling exit code: 1
2024-08-05 18:54:16,600 INFO    SenderThread:57786 [sender.py:send_exit():588] handling runtime: 1
2024-08-05 18:54:16,601 INFO    SenderThread:57786 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 18:54:16,601 INFO    SenderThread:57786 [sender.py:send_exit():594] send defer
2024-08-05 18:54:16,601 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:54:16,601 INFO    HandlerThread:57786 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-05 18:54:16,601 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: defer
2024-08-05 18:54:16,601 INFO    SenderThread:57786 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-05 18:54:16,601 INFO    SenderThread:57786 [sender.py:transition_state():614] send defer: 1
2024-08-05 18:54:16,601 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:54:16,601 INFO    HandlerThread:57786 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-05 18:54:16,602 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: defer
2024-08-05 18:54:16,602 INFO    SenderThread:57786 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-05 18:54:16,602 INFO    SenderThread:57786 [sender.py:transition_state():614] send defer: 2
2024-08-05 18:54:16,602 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:54:16,602 INFO    HandlerThread:57786 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-05 18:54:16,602 INFO    HandlerThread:57786 [system_monitor.py:finish():203] Stopping system monitor
2024-08-05 18:54:16,602 DEBUG   SystemMonitor:57786 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-05 18:54:16,602 DEBUG   SystemMonitor:57786 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-05 18:54:16,602 DEBUG   SystemMonitor:57786 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-05 18:54:16,602 INFO    HandlerThread:57786 [interfaces.py:finish():200] Joined cpu monitor
2024-08-05 18:54:16,602 INFO    HandlerThread:57786 [interfaces.py:finish():200] Joined disk monitor
2024-08-05 18:54:16,691 INFO    HandlerThread:57786 [interfaces.py:finish():200] Joined gpu monitor
2024-08-05 18:54:16,691 INFO    HandlerThread:57786 [interfaces.py:finish():200] Joined memory monitor
2024-08-05 18:54:16,691 INFO    HandlerThread:57786 [interfaces.py:finish():200] Joined network monitor
2024-08-05 18:54:16,691 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: defer
2024-08-05 18:54:16,691 INFO    SenderThread:57786 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-05 18:54:16,691 INFO    SenderThread:57786 [sender.py:transition_state():614] send defer: 3
2024-08-05 18:54:16,691 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:54:16,691 INFO    HandlerThread:57786 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-05 18:54:16,691 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: defer
2024-08-05 18:54:16,691 INFO    SenderThread:57786 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-05 18:54:16,691 INFO    SenderThread:57786 [sender.py:transition_state():614] send defer: 4
2024-08-05 18:54:16,691 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:54:16,691 INFO    HandlerThread:57786 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-05 18:54:16,692 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: defer
2024-08-05 18:54:16,692 INFO    SenderThread:57786 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-05 18:54:16,692 INFO    SenderThread:57786 [sender.py:transition_state():614] send defer: 5
2024-08-05 18:54:16,692 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:54:16,692 INFO    HandlerThread:57786 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-05 18:54:16,692 DEBUG   SenderThread:57786 [sender.py:send():379] send: summary
2024-08-05 18:54:16,693 INFO    SenderThread:57786 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 18:54:16,693 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: defer
2024-08-05 18:54:16,693 INFO    SenderThread:57786 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-05 18:54:16,693 INFO    SenderThread:57786 [sender.py:transition_state():614] send defer: 6
2024-08-05 18:54:16,693 DEBUG   HandlerThread:57786 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:54:16,693 INFO    HandlerThread:57786 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-05 18:54:16,693 DEBUG   SenderThread:57786 [sender.py:send_request():406] send_request: defer
